iteration	profile_id	auprc	type
14	70	0.26950549450549455	train
14	71	0.13351767184587454	train
14	72	0.0048187275783718045	train
14	73	0.0781965251539047	train
14	74	0.11986862274395198	train
14	75	0.018448078611453048	train
14	76	0.2011143934980999	train
14	77	0.15360591789163222	train
14	78	0.22982905982905985	train
14	79	0.09898280659908566	train
14	80	0.10208917785403246	train
14	81	0.038365378928301726	train
14	82	0.04447422834262601	train
14	83	0.17406031203484204	train
14	84	0.01232341454586193	train
14	85	0.10969887374741165	train
14	86	0.04273589080425276	train
14	87	0.1435118993244507	train
14	88	0.06254734499390452	train
14	89	0.01232341454586193	train
14	90	0.18012663826617314	train
14	91	0.02766810736584971	train
14	92	0.01232341454586193	train
14	93	0.16607009428927239	train
14	94	0.02766810736584971	train
14	95	0.19510367718356084	train
14	96	0.014057981677442766	train
14	97	0.04192074265603677	train
14	98	0.10025680927641713	train
14	99	0.07306168831168831	train
14	100	0.06814327554900396	train
15	1	0.11214186696467636	train
15	2	0.03426045988528143	train
15	3	0.21890331890331888	train
15	4	0.19918091168091168	train
15	5	0.005482831696341302	train
15	6	0.08915496665496665	train
15	7	0.08740864126437672	train
15	8	0.27930990578049397	train
15	9	0.015138413519510506	train
15	10	0.12741112059715054	train
15	11	0.19205317877359557	train
15	12	0.0983763927407191	train
15	13	0.10465003041624567	train
15	14	0.2901759257691461	train
15	15	0.1217384464110128	train
15	16	0.11365354151766915	train
15	17	0.2160768943635685	train
15	18	0.1486159844054581	train
15	19	0.17749848357642972	train
15	20	0.03740280187648609	train
15	21	0.21139325295335526	train
15	22	0.06447547947547946	train
15	23	0.17473121108480225	train
15	24	0.20823106060606061	train
15	25	0.16888810114616565	train
15	26	0.01656464938509567	train
15	27	0.065115795757693	train
15	28	0.061875522138680035	train
15	29	0.15841100076394193	train
15	30	0.03743060915887276	train
15	31	0.20823106060606061	train
15	32	0.05586935344288427	train
15	33	0.16438197461453274	train
15	34	0.18982283294443003	train
15	35	0.05554494037252657	train
15	36	0.08732303732303731	train
15	37	0.24580478345184226	train
15	38	0.03162426170403887	train
15	39	0.08320986289071396	train
15	40	0.061996531496156686	train
15	41	0.024992748057842698	train
15	42	0.22154647169602307	train
15	43	0.041389858268888954	train
15	44	0.14353587588881708	train
15	45	0.020776387355334724	train
15	46	0.2244183089637635	train
15	47	0.06794379994811028	train
15	48	0.1430443210855582	train
15	49	0.17749848357642972	train
15	50	0.184024219024219	train
15	51	0.09411578609010472	train
15	52	0.18759860828826347	train
15	53	0.07248829998829999	train
15	54	0.13780397595931576	train
15	55	0.1542193442285949	train
15	56	0.09330182641658052	train
15	57	0.1542193442285949	train
15	58	0.24509520263801723	train
15	59	0.1135081177360038	train
15	60	0.06710708273208273	train
15	61	0.08654436718626442	train
15	62	0.06939046619798667	train
15	63	0.08939714752935005	train
15	64	0.19797442867210308	train
15	65	0.03209403523451134	train
15	66	0.17218487394957982	train
15	67	0.1543299425033171	train
15	68	0.12369600769600769	train
15	69	0.06431319450306791	train
15	70	0.079028530245042	train
15	71	0.06138985826888896	train
15	72	0.20510081510081513	train
15	73	0.07029974048229626	train
15	74	0.16136336593607958	train
15	75	0.14978558665872543	train
15	76	0.22136363636363637	train
15	77	0.005440141754796927	train
15	78	0.05050788966914023	train
15	79	0.1343157327123572	train
15	80	0.2931336405529954	train
15	81	0.16438197461453274	train
15	82	0.02542532771637558	train
15	83	0.07062852037643641	train
15	84	0.1399965925547321	train
15	85	0.08654436718626442	train
15	86	0.12217261972837351	train
15	87	0.1637329602453255	train
15	88	0.22156439393939392	train
15	89	0.005146718981418948	train
15	90	0.07316949152542374	train
15	91	0.18410256410256412	train
15	92	0.065115795757693	train
15	93	0.24067966336422714	train
15	94	0.041389858268888954	train
15	95	0.19205317877359557	train
15	96	0.14095853226288008	train
15	97	0.06438267752254473	train
15	98	0.07553846153846154	train
15	99	0.12911522633744857	train
15	100	0.2095246179966044	train
16	1	0.35484848484848486	train
16	2	0.15884994884994885	train
16	3	0.15867150152107778	train
16	4	0.15870044505507408	train
16	5	0.17262544802867383	train
16	6	0.1810302856047537	train
16	7	0.17360210803689066	train
16	8	0.3232492997198879	train
16	9	0.1775776433447381	train
16	10	0.27104299209562366	train
16	11	0.060848447179232185	train
16	12	0.18581309994353473	train
16	13	0.13907840951319214	train
16	14	0.25802837263937833	train
16	15	0.23083710407239816	train
16	16	0.3367857142857143	train
16	17	0.08093488211135272	train
16	18	0.3367857142857143	train
16	19	0.17056277056277058	train
16	20	0.26893772893772894	train
16	21	0.014592298718115237	train
16	22	0.17250244579437124	train
16	23	0.23522727272727276	train
16	24	0.255686974789916	train
16	25	0.038397551413983336	train
16	26	0.10063385354141657	train
16	27	0.1769353195823784	train
16	28	0.2188679245283019	train
16	29	0.24626002017306367	train
16	30	0.2773293373293373	train
16	31	0.1775776433447381	train
16	32	0.2733333333333333	train
16	33	0.17712333864965446	train
16	34	0.23258573262424354	train
16	35	0.23178941625750138	train
16	36	0.4003663003663004	train
16	37	0.059074877075714335	train
16	38	0.07176147114498609	train
16	39	0.23337048294495102	train
16	40	0.1752493528904228	train
16	41	0.28574016563147	train
16	42	0.2544001831501831	train
16	43	0.08967584390017949	train
16	44	0.182256291730868	train
16	45	0.17410881882931573	train
16	46	0.2804761904761905	train
16	47	0.020743473621793528	train
16	48	0.17824675324675326	train
16	49	0.49750337381916326	train
16	50	0.22155674390968508	train
16	51	0.16765141834909275	train
16	52	0.07726458574819231	train
16	53	0.15038962450727159	train
16	54	0.21587985769020251	train
16	55	0.19251039125327551	train
16	56	0.18199095022624437	train
16	57	0.3301587301587301	train
16	58	0.15583251873574455	train
16	59	0.4	train
16	60	0.2708414872798435	train
16	61	0.11349454803926018	train
16	62	0.2467112225006962	train
16	63	0.10714599767231346	train
16	64	0.16696581196581195	train
16	65	0.2064186507936508	train
16	66	0.08241975783201998	train
16	67	0.09399650720816355	train
16	68	0.0950830121536595	train
16	69	0.17410881882931573	train
16	70	0.1810302856047537	train
16	71	0.182256291730868	train
16	72	0.30489979156645824	train
16	73	0.09689362294625453	train
16	74	0.2124285714285714	train
16	75	0.016473687155765422	train
16	76	0.1433333333333333	train
16	77	0.17360210803689066	train
16	78	0.20144747725392886	train
16	79	0.09778161270876318	train
16	80	0.21366758241758244	train
16	81	0.17271660829107638	train
16	82	0.31421888053467	train
16	83	0.050738845845078887	train
16	84	0.26156926497483773	train
16	85	0.09818454363757495	train
16	86	0.3131437527989252	train
16	87	0.1683044733044733	train
16	88	0.061428571428571443	train
16	89	0.1244479460361441	train
16	90	0.1474794856884409	train
16	91	0.28574016563147	train
16	92	0.1775776433447381	train
16	93	0.31524569341906805	train
16	94	0.15497855632739355	train
16	95	0.2103995103995104	train
16	96	0.1775776433447381	train
16	97	0.14928740146276218	train
16	98	0.27104299209562366	train
16	99	0.05399878863073058	train
16	100	0.2812348668280872	train
17	1	0.018687080825124183	train
17	2	0.2102952602952603	train
17	3	0.19057461137148846	train
17	4	0.17553030303030304	train
17	5	0.20164502164502163	train
17	6	0.18135275479669072	train
17	7	0.13085613853486014	train
17	8	0.03390592175226682	train
17	9	0.18145743145743143	train
17	10	0.16937380080237224	train
17	11	0.18973856209150325	train
17	12	0.1974142524142524	train
17	13	0.2102952602952603	train
17	14	0.04137664389995285	train
17	15	0.2493969298245614	train
17	16	0.042290900811458525	train
17	17	0.187041847041847	train
17	18	0.07900430713729947	train
17	19	0.18353174603174602	train
17	20	0.13223173766652027	train
17	21	0.22508881922675028	train
17	22	0.1962878787878788	train
17	23	0.19040272490482868	train
17	24	0.1484511008704557	train
17	25	0.21095238095238095	train
17	26	0.20164502164502163	train
17	27	0.16401002506265663	train
17	28	0.19515151515151513	train
17	29	0.09453851217906517	train
17	30	0.22465821000704722	train
17	31	0.21828282828282827	train
17	32	0.10818494220556077	train
17	33	0.2251355661881978	train
17	34	0.07176240584210224	train
17	35	0.13422799422799425	train
17	36	0.20164502164502163	train
17	37	0.14673610997015252	train
17	38	0.19457602339181285	train
17	39	0.0257344431940444	train
17	40	0.1880327144120248	train
17	41	0.18505980861244017	train
17	42	0.18824929971988794	train
17	43	0.24056531703590522	train
17	44	0.15442577030812327	train
17	45	0.04004253439931407	train
17	46	0.14619047619047618	train
17	47	0.12216374269005847	train
17	48	0.1432263814616756	train
17	49	0.2239079447048218	train
17	50	0.20708458208458208	train
17	51	0.14057775023693228	train
17	52	0.18268398268398267	train
17	53	0.03201477158440777	train
17	54	0.16005609208857668	train
17	55	0.1081947348044909	train
17	56	0.1439354132457581	train
17	57	0.14421907865843792	train
17	58	0.12435582487171087	train
17	59	0.1802136752136752	train
17	60	0.126514012303486	train
17	61	0.19515151515151513	train
17	62	0.028742178561565468	train
17	63	0.15066814322628275	train
17	64	0.13642857142857143	train
17	65	0.17362745098039215	train
17	66	0.19719040247678016	train
17	67	0.1867361111111111	train
17	68	0.10609803598858897	train
17	69	0.02074341348727994	train
17	70	0.15295815295815296	train
17	71	0.1484511008704557	train
17	72	0.21828282828282827	train
17	73	0.20502070393374744	train
17	74	0.25102707749766573	train
17	75	0.09820263036976354	train
17	76	0.19719040247678016	train
17	77	0.16246213932727563	train
17	78	0.0916883116883117	train
17	79	0.09648677248677248	train
17	80	0.028351340059527507	train
17	81	0.16246213932727563	train
17	82	0.08404386660200613	train
17	83	0.14432246016686245	train
17	84	0.19956187603246428	train
17	85	0.14619047619047618	train
17	86	0.03851767400974934	train
17	87	0.09814501396948205	train
17	88	0.17700983227299016	train
17	89	0.21828282828282827	train
17	90	0.22063492063492063	train
17	91	0.1586816630294891	train
17	92	0.16952380952380952	train
17	93	0.19903106181743951	train
17	94	0.16695961695961697	train
17	95	0.018687080825124183	train
17	96	0.14649321266968324	train
17	97	0.12393299189073836	train
17	98	0.20239538239538238	train
17	99	0.19831677610315376	train
17	100	0.21828282828282827	train
18	1	0.45701298701298704	train
18	2	0.2537362637362638	train
18	3	0.3684057971014493	train
18	4	0.16863711001642037	train
18	5	0.3307936507936508	train
18	6	0.5009523809523809	train
18	7	0.19571200729095467	train
18	8	0.20823713323713322	train
18	9	0.47776397515527946	train
18	10	0.4477777777777777	train
18	11	0.4788235294117647	train
18	12	0.31535144101181833	train
18	13	0.2321855921855922	train
18	14	0.27065189712248533	train
18	15	0.20379357484620642	train
18	16	0.4788235294117647	train
18	17	0.17807698837110603	train
18	18	0.20732740943267258	train
18	19	0.20855193773612613	train
18	20	0.21167654808959158	train
18	21	0.24746342981637098	train
18	22	0.14673509286412512	train
18	23	0.3827568134171908	train
18	24	0.48904761904761906	train
18	25	0.2907967032967033	train
18	26	0.4742857142857142	train
18	27	0.43834586466165415	train
18	28	0.3216124661246612	train
18	29	0.47757575757575754	train
18	30	0.3684057971014493	train
18	31	0.44772727272727275	train
18	32	0.13251748251748252	train
18	33	0.20097318768619662	train
18	34	0.3994444444444445	train
18	35	0.29047619047619044	train
18	36	0.26724386724386723	train
18	37	0.23666666666666666	train
18	38	0.32177489177489177	train
18	39	0.5051948051948052	train
18	40	0.30881370091896404	train
18	41	0.3240038684719536	train
18	42	0.3254803675856307	train
18	43	0.33904761904761904	train
18	44	0.31516548463356975	train
18	45	0.3684057971014493	train
18	46	0.38463901689708146	train
18	47	0.6262275207112549	train
18	48	0.29037153322867615	train
18	49	0.2585558513889479	train
18	50	0.4176303854875284	train
18	51	0.2837289147633975	train
18	52	0.267639652014652	train
18	53	0.3684057971014493	train
18	54	0.32166666666666666	train
18	55	0.34844155844155844	train
18	56	0.20627668878942226	train
18	57	0.19894105894105896	train
18	58	0.23814248251748255	train
18	59	0.255080268238163	train
18	60	0.41601731601731606	train
18	61	0.20823713323713322	train
18	62	0.43333333333333335	train
18	63	0.345021645021645	train
18	64	0.3107142857142857	train
18	65	0.3651282051282052	train
18	66	0.2961952144041696	train
18	67	0.29295125164690383	train
18	68	0.3651282051282052	train
18	69	0.3094516594516594	train
18	70	0.3240038684719536	train
18	71	0.2013433934486566	train
18	72	0.643915343915344	train
18	73	0.493109243697479	train
18	74	0.45999999999999996	train
18	75	0.43666666666666665	train
18	76	0.21530864197530863	train
18	77	0.4083333333333333	train
18	78	0.45999999999999996	train
18	79	0.46031746031746024	train
18	80	0.4477777777777777	train
18	81	0.25555555555555554	train
18	82	0.3684057971014493	train
18	83	0.17897794346070206	train
18	84	0.4237037037037037	train
18	85	0.29057029926595146	train
18	86	0.46444444444444444	train
18	87	0.13498870939725552	train
18	88	0.18321195144724556	train
18	89	0.310076726342711	train
18	90	0.3882539682539682	train
18	91	0.31962233169129717	train
18	92	0.1441423432750634	train
18	93	0.2537037037037037	train
18	94	0.2363869463869464	train
18	95	0.36382352941176466	train
18	96	0.35144927536231885	train
18	97	0.17063492063492064	train
18	98	0.47776397515527946	train
18	99	0.45999999999999996	train
18	100	0.23988910632746252	train
19	1	0.17610172135836497	train
19	2	0.22214247740563528	train
19	3	0.1728887047776857	train
19	4	0.2322357873967197	train
19	5	0.10574227486576532	train
19	6	0.23346140939597315	train
19	7	0.22218132744448535	train
19	8	0.18019098663358277	train
19	9	0.25800812531739525	train
19	10	0.2360590823381521	train
19	11	0.20729694529281625	train
19	12	0.20443510737628384	train
19	13	0.16173483291289045	train
19	14	0.26203392749504867	train
19	15	0.05200640200640201	train
19	16	0.19772960969852163	train
19	17	0.1726345827906452	train
19	18	0.14425439661417772	train
19	19	0.23386178861788615	train
19	20	0.23346140939597315	train
19	21	0.0551051769821789	train
19	22	0.1726345827906452	train
19	23	0.1887418831168831	train
19	24	0.26853044871794873	train
19	25	0.2602334443211247	train
19	26	0.25835102462037446	train
19	27	0.23558087177669843	train
19	28	0.2509370816599732	train
19	29	0.15373764487895974	train
19	30	0.26173189418646786	train
19	31	0.37889225367566387	train
19	32	0.26853044871794873	train
19	33	0.1726345827906452	train
19	34	0.22440103000447828	train
19	35	0.25455124740304624	train
19	36	0.26853044871794873	train
19	37	0.20729694529281623	train
19	38	0.1072856173540118	train
19	39	0.2595815164114525	train
19	40	0.23346140939597315	train
19	41	0.13749588810379085	train
19	42	0.11521887254328725	train
19	43	0.17479543445060686	train
19	44	0.16870967741935483	train
19	45	0.22633067901524279	train
19	46	0.19410122900834975	train
19	47	0.13983516483516484	train
19	48	0.1836449948400413	train
19	49	0.07704477042127367	train
19	50	0.14999609114529447	train
19	51	0.29940389145798796	train
19	52	0.10731447530076889	train
19	53	0.21579512441581408	train
19	54	0.22441272728397582	train
19	55	0.24751207297755723	train
19	56	0.23346140939597315	train
19	57	0.059957391898146	train
19	58	0.3594378988708885	train
19	59	0.29407096171802055	train
19	60	0.19976146510308004	train
19	61	0.13543794621014202	train
19	62	0.15880253118985305	train
19	63	0.06202088178089339	train
19	64	0.2674644752610854	train
19	65	0.4406853788718008	train
19	66	0.23346140939597315	train
19	67	0.2348475000246206	train
19	68	0.2243689293367844	train
19	69	0.22214247740563528	train
19	70	0.27904761904761904	train
19	71	0.29908602150537633	train
19	72	0.2653697105432828	train
19	73	0.10995082543027748	train
19	74	0.26883210784313727	train
19	75	0.26553725833090447	train
19	76	0.2653697105432828	train
19	77	0.18028146742567996	train
19	78	0.25443338360985424	train
19	79	0.11890210795273076	train
19	80	0.10731447530076889	train
19	81	0.32806801175920836	train
19	82	0.16196960570161828	train
19	83	0.12961794463468315	train
19	84	0.2653697105432828	train
19	85	0.08454829080086985	train
19	86	0.14882631483309164	train
19	87	0.2701935319582378	train
19	88	0.37803673653085	train
19	89	0.2042944103871057	train
19	90	0.26853044871794873	train
19	91	0.23558087177669843	train
19	92	0.28719424460431653	train
19	93	0.2637063916475681	train
19	94	0.2577378305702005	train
19	95	0.2603334236920575	train
19	96	0.1265847648039429	train
19	97	0.30829711194822756	train
19	98	0.1836778351183635	train
19	99	0.10689396590511421	train
19	100	0.22397864912132426	train
20	1	0.14891869157136334	train
20	2	0.2152861952861953	train
20	3	0.15356580553948976	train
20	4	0.21997708174178762	train
20	5	0.1585272784610533	train
20	6	0.23295038295038295	train
20	7	0.19751633986928102	train
20	8	0.2238515950069348	train
20	9	0.1117175207381393	train
20	10	0.2772844726333099	train
20	11	0.32666666666666666	train
20	12	0.1294375615858992	train
20	13	0.35021367521367525	train
20	14	0.29132489451476795	train
20	15	0.19464731347084288	train
20	16	0.2685135135135135	train
20	17	0.2886659700452804	train
20	18	0.22317974423237585	train
20	19	0.24255952380952378	train
20	20	0.08815757003192053	train
20	21	0.20893015767266265	train
20	22	0.059920634920634916	train
20	23	0.2354313725490196	train
20	24	0.2767676767676768	train
20	25	0.28921990994280156	train
20	26	0.3246582278481013	train
20	27	0.2367871017871018	train
20	28	0.2886659700452804	train
20	29	0.04656548072389657	train
20	30	0.2886659700452804	train
20	31	0.2822819424799623	train
20	32	0.05564047683239888	train
20	33	0.21540156361051882	train
20	34	0.18657142857142858	train
20	35	0.2575089605734767	train
20	36	0.21639319443443156	train
20	37	0.275625	train
20	38	0.22907469342251952	train
20	39	0.2655284552845528	train
20	40	0.22910766652702136	train
20	41	0.29086178861788614	train
20	42	0.3715994531784005	train
20	43	0.2068064182194617	train
20	44	0.1720465524813351	train
20	45	0.22073593073593073	train
20	46	0.2137384370015949	train
20	47	0.294221525600836	train
20	48	0.1989847584603462	train
20	49	0.12689361017221953	train
20	50	0.16514660413409765	train
20	51	0.08427206498189081	train
20	52	0.19333022097727978	train
20	53	0.14171122994652408	train
20	54	0.23009869287241547	train
20	55	0.17183491611931556	train
20	56	0.29132489451476795	train
20	57	0.28921990994280156	train
20	58	0.2340692640692641	train
20	59	0.2876980329611909	train
20	60	0.26675579322638143	train
20	61	0.22919413919413922	train
20	62	0.23401360544217686	train
20	63	0.294221525600836	train
20	64	0.21493347360603998	train
20	65	0.2928571428571428	train
20	66	0.20696464606756296	train
20	67	0.21997708174178762	train
20	68	0.27386149886149885	train
20	69	0.28921990994280156	train
20	70	0.23229813664596272	train
20	71	0.24576354679802956	train
20	72	0.13544831952566222	train
20	73	0.294221525600836	train
20	74	0.1232312925170068	train
20	75	0.19776942355889726	train
20	76	0.1719777306468717	train
20	77	0.2137384370015949	train
20	78	0.2771508185301289	train
20	79	0.1691445809092868	train
20	80	0.2957142857142857	train
20	81	0.2941812865497076	train
20	82	0.06390288624242502	train
20	83	0.10668710516536603	train
20	84	0.2886659700452804	train
20	85	0.1691445809092868	train
20	86	0.2040754638315614	train
20	87	0.1808702408702409	train
20	88	0.26366860090264344	train
20	89	0.23686985970004837	train
20	90	0.22919413919413922	train
20	91	0.2886659700452804	train
20	92	0.1511139267236828	train
20	93	0.18631449631449631	train
20	94	0.2942215256008359	train
20	95	0.09363581439174574	train
20	96	0.17217139642640378	train
20	97	0.3725274725274726	train
20	98	0.1720465524813351	train
20	99	0.20151723592662873	train
20	100	0.21997708174178762	train
21	1	0.5458414872798434	train
21	2	0.5128177586824203	train
21	3	0.591031746031746	train
21	4	0.686578947368421	train
21	5	0.7050000000000001	train
21	6	0.6996078431372549	train
21	7	0.3828899835796387	train
21	8	0.3623280423280423	train
21	9	0.5170441927603819	train
21	10	0.6996078431372549	train
21	11	0.6536377708978327	train
21	12	0.19666209105467858	train
21	13	0.5255772005772006	train
21	14	0.4127199732351957	train
21	15	0.1352670654197372	train
21	16	0.6885470085470086	train
21	17	0.48984126984126986	train
21	18	0.6971175166297118	train
21	19	0.47	train
21	20	0.6971175166297118	train
21	21	0.9266666666666665	train
21	22	0.7903030303030303	train
21	23	0.36873729900364993	train
21	24	0.792258064516129	train
21	25	0.6935606060606061	train
21	26	0.7596491228070175	train
21	27	0.6971175166297118	train
21	28	0.7596491228070175	train
21	29	0.6928205128205128	train
21	30	0.5364677516576251	train
21	31	0.5490715372907153	train
21	32	0.6285714285714286	train
21	33	0.686578947368421	train
21	34	0.72	train
21	35	0.5128177586824203	train
21	36	0.7106280193236715	train
21	37	0.5699558498896248	train
21	38	0.6007936507936508	train
21	39	0.4462233169129721	train
21	40	0.5220142602495543	train
21	41	0.7388888888888889	train
21	42	0.4575	train
21	43	0.7084967320261437	train
21	44	0.6867114093959731	train
21	45	0.11510047846889954	train
21	46	0.4121780721118469	train
21	47	0.7413127413127414	train
21	48	0.4795121951219512	train
21	49	0.1740048435408833	train
21	50	0.7183006535947714	train
21	51	0.5230286738351255	train
21	52	0.7303030303030302	train
21	53	0.7138888888888888	train
21	54	0.5712273641851107	train
21	55	0.5699558498896248	train
21	56	0.1127472841623785	train
21	57	0.581262879010892	train
21	58	0.7204081632653061	train
21	59	0.7084967320261437	train
21	60	0.6996078431372549	train
21	61	0.2231699993995076	train
21	62	0.30913351016799295	train
21	63	0.07616540635849708	train
21	64	0.6451300665456745	train
21	65	0.6682587064676617	train
21	66	0.5126468769325911	train
21	67	0.4570852713178295	train
21	68	0.6809239940387481	train
21	69	0.22616747835497836	train
21	70	0.7894117647058823	train
21	71	0.7208646616541352	train
21	72	0.6988679245283018	train
21	73	0.6551594746716698	train
21	74	0.6743589743589743	train
21	75	0.6308758314855876	train
21	76	0.7192307692307691	train
21	77	0.434968734968735	train
21	78	0.7106280193236714	train
21	79	0.21081371009942437	train
21	80	0.5388888888888889	train
21	81	0.6985185185185184	train
21	82	0.5917087378640777	train
21	83	0.6954545454545454	train
21	84	0.6971175166297118	train
21	85	0.7084967320261437	train
21	86	0.7196078431372548	train
21	87	0.38476190476190475	train
21	88	0.6996078431372549	train
21	89	0.7217391304347827	train
21	90	0.6809239940387481	train
21	91	0.686578947368421	train
21	92	0.691958041958042	train
21	93	0.7106280193236714	train
21	94	0.681159420289855	train
21	95	0.6971175166297118	train
21	96	0.6842657342657342	train
21	97	0.5699558498896248	train
21	98	0.08125594670078264	train
21	99	0.6899686520376176	train
21	100	0.7084967320261437	train
22	1	0.29519595623874806	train
22	2	0.22581488211409473	train
22	3	0.15697568121043293	train
22	4	0.17643286833804833	train
22	5	0.0777738285106706	train
22	6	0.2308141455967543	train
22	7	0.16218875686960793	train
22	8	0.06974122644829672	train
22	9	0.22973702914001415	train
22	10	0.18251837515264624	train
22	11	0.286901720320218	train
22	12	0.2847355769230769	train
22	13	0.11825512014191258	train
22	14	0.09425098806645946	train
22	15	0.21188686503754994	train
22	16	0.24298896545859588	train
22	17	0.13675094042515967	train
22	18	0.18164719794641052	train
22	19	0.22844938337531878	train
22	20	0.19204033579033578	train
22	21	0.20599206349206345	train
22	22	0.21129714973434702	train
22	23	0.30344221671547644	train
22	24	0.043878570394173214	train
22	25	0.26154320987654317	train
22	26	0.21679946434549716	train
22	27	0.12611747590470995	train
22	28	0.29765600315955765	train
22	29	0.21678902484241752	train
22	30	0.17037358966492824	train
22	31	0.29519595623874806	train
22	32	0.19948731983214738	train
22	33	0.29681271311844554	train
22	34	0.053994670470643005	train
22	35	0.07515773750921023	train
22	36	0.22246431729190352	train
22	37	0.21197515527950309	train
22	38	0.14056878660839056	train
22	39	0.18261032978929845	train
22	40	0.21623449257677443	train
22	41	0.16722664961301323	train
22	42	0.16873828004406688	train
22	43	0.08334026539908894	train
22	44	0.10659645909645908	train
22	45	0.10247882517200527	train
22	46	0.11755681169350234	train
22	47	0.1392680798254569	train
22	48	0.2854593522802379	train
22	49	0.14075428948337743	train
22	50	0.10476029328821207	train
22	51	0.19098223013545593	train
22	52	0.12192300509947569	train
22	53	0.056324691416489964	train
22	54	0.22835572302315418	train
22	55	0.26534025749215623	train
22	56	0.16694705603038937	train
22	57	0.15763979416809606	train
22	58	0.1792246642246642	train
22	59	0.037950886446612854	train
22	60	0.12688785576630646	train
22	61	0.18256919422425066	train
22	62	0.22252428730689602	train
22	63	0.08846802447488945	train
22	64	0.11493824005451912	train
22	65	0.07080115006944274	train
22	66	0.09425098806645946	train
22	67	0.2161742424242424	train
22	68	0.19948731983214738	train
22	69	0.34584229390681004	train
22	70	0.10207404489296432	train
22	71	0.286901720320218	train
22	72	0.24255502933905218	train
22	73	0.19081176133807712	train
22	74	0.27702762952285725	train
22	75	0.16694355521819962	train
22	76	0.3033746898263027	train
22	77	0.44096858152072876	train
22	78	0.1502478291400483	train
22	79	0.27568553550288705	train
22	80	0.2841957996386149	train
22	81	0.06010907592227462	train
22	82	0.20699887387387383	train
22	83	0.2027858126721763	train
22	84	0.2358487342056747	train
22	85	0.1908537327974668	train
22	86	0.1662157382847038	train
22	87	0.20434196054816056	train
22	88	0.0899645127910086	train
22	89	0.18355429211353746	train
22	90	0.2308141455967543	train
22	91	0.22250406504065043	train
22	92	0.19313644688644688	train
22	93	0.15256910229921594	train
22	94	0.3073002177575085	train
22	95	0.217474358974359	train
22	96	0.29519595623874806	train
22	97	0.23574985851726088	train
22	98	0.29528032619775735	train
22	99	0.2554578754578754	train
22	100	0.22252428730689602	train
23	1	0.4473809523809523	train
23	2	0.4182528735632184	train
23	3	0.6505555555555556	train
23	4	0.3978167872904715	train
23	5	0.6505555555555556	train
23	6	0.44388977212506625	train
23	7	0.40516106337001856	train
23	8	0.6676190476190477	train
23	9	0.07840768339128995	train
23	10	0.48232323232323226	train
23	11	0.49560439560439556	train
23	12	0.32710526315789473	train
23	13	0.5516806722689076	train
23	14	0.38778251599147123	train
23	15	0.5273399014778326	train
23	16	0.40892695539754365	train
23	17	0.30837006308875636	train
23	18	0.7749999999999999	train
23	19	0.25902356902356904	train
23	20	0.39638752052545156	train
23	21	0.3320854322425415	train
23	22	0.08939150599046679	train
23	23	0.6987878787878787	train
23	24	0.3709966172261254	train
23	25	0.48929824561403507	train
23	26	0.6505555555555556	train
23	27	0.1548964548964549	train
23	28	0.6314814814814815	train
23	29	0.6505555555555556	train
23	30	0.41555555555555557	train
23	31	0.6967857142857143	train
23	32	0.4708994708994709	train
23	33	0.5701449275362318	train
23	34	0.668768472906404	train
23	35	0.4555555555555555	train
23	36	0.5166666666666666	train
23	37	0.6365079365079365	train
23	38	0.4785885167464115	train
23	39	0.7	train
23	40	0.4708994708994709	train
23	41	0.6846938775510204	train
23	42	0.4708994708994709	train
23	43	0.6505555555555556	train
23	44	0.5125757575757576	train
23	45	0.20634920634920634	train
23	46	0.6542857142857144	train
23	47	0.645925925925926	train
23	48	0.4146099290780142	train
23	49	0.7412087912087912	train
23	50	0.7	train
23	51	0.6152380952380951	train
23	52	0.46184056675149604	train
23	53	0.3167395232266713	train
23	54	0.37157894736842106	train
23	55	0.45372549019607844	train
23	56	0.4542270531400966	train
23	57	0.6505555555555556	train
23	58	0.2654887218045113	train
23	59	0.3290183500709817	train
23	60	0.33404731457800513	train
23	61	0.38130718954248366	train
23	62	0.1541552297368855	train
23	63	0.4453306639111341	train
23	64	0.2818170426065163	train
23	65	0.5527450980392157	train
23	66	0.6505555555555556	train
23	67	0.6505555555555556	train
23	68	0.4708994708994709	train
23	69	0.6505555555555556	train
23	70	0.6505555555555556	train
23	71	0.5261904761904762	train
23	72	0.65	train
23	73	0.37323232323232325	train
23	74	0.08158727420587003	train
23	75	0.7550724637681159	train
23	76	0.5645833333333333	train
23	77	0.35386792452830196	train
23	78	0.5233333333333334	train
23	79	0.7	train
23	80	0.7596491228070175	train
23	81	0.5358781569307884	train
23	82	0.030031867819591603	train
23	83	0.3884453227931488	train
23	84	0.3569296347301462	train
23	85	0.5028439153439154	train
23	86	0.7957142857142856	train
23	87	0.33944444444444444	train
23	88	0.21668736668736668	train
23	89	0.530952380952381	train
23	90	0.6855913978494623	train
23	91	0.3967500161530012	train
23	92	0.4500142085819835	train
23	93	0.43272837265577735	train
23	94	0.3620192307692308	train
23	95	0.44291001095124805	train
23	96	0.6676190476190477	train
23	97	0.34648776997137654	train
23	98	0.5273399014778326	train
23	99	0.5122474747474748	train
23	100	0.345020893603343	train
24	1	0.47114942528735626	train
24	2	0.540138888888889	train
24	3	0.38794326241134747	train
24	4	0.04843363392577137	train
24	5	0.31156565656565655	train
24	6	0.09719212586220259	train
